distance;prr;successes;opportunities
50,000000;0,985796;51221;51959
100,000000;0,956857;50701;52987
150,000000;0,924352;44502;48144
200,000000;0,885510;47690;53856
250,000000;0,854003;42660;49953
300,000000;0,817916;39682;48516
350,000000;0,749891;36252;48343
400,000000;0,604097;29048;48085
450,000000;0,425890;20832;48914
500,000000;0,235174;11500;48900
550,000000;0,099429;3956;39787
600,000000;0,029915;1236;41317
650,000000;0,008293;324;39070
700,000000;0,001249;53;42446
750,000000;0,000138;5;36218
800,000000;0,000000;0;37194
850,000000;0,000026;1;38931
900,000000;0,000000;0;36975
950,000000;0,000000;0;41380
1000,000000;0,000000;0;39070
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
