distance;prr;successes;opportunities
50,000000;0,987975;43874;44408
100,000000;0,965617;51900;53748
150,000000;0,935038;43123;46119
200,000000;0,909916;39100;42971
250,000000;0,880433;34601;39300
300,000000;0,853148;34747;40728
350,000000;0,796607;32633;40965
400,000000;0,713267;27898;39113
450,000000;0,540253;23689;43848
500,000000;0,330380;15476;46843
550,000000;0,143755;6108;42489
600,000000;0,047216;2154;45620
650,000000;0,011795;559;47393
700,000000;0,002415;115;47617
750,000000;0,000538;24;44586
800,000000;0,000023;1;43783
850,000000;0,000000;0;45399
900,000000;0,000000;0;47002
950,000000;0,000000;0;43859
1000,000000;0,000000;0;45903
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
