distance;prr;successes;opportunities
50,000000;0,967059;822;850
100,000000;0,979405;856;874
150,000000;0,963211;864;897
200,000000;0,857143;768;896
250,000000;0,820513;736;897
300,000000;0,874680;684;782
350,000000;0,813068;1431;1760
400,000000;0,736911;1126;1528
450,000000;0,542443;262;483
500,000000;0,310838;152;489
550,000000;0,231405;112;484
600,000000;0,121086;58;479
650,000000;0,066253;32;483
700,000000;0,025370;12;473
750,000000;0,008658;4;462
800,000000;0,004246;2;471
850,000000;0,002119;1;472
900,000000;0,000000;0;469
950,000000;0,002119;1;472
1000,000000;0,000000;0;465
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
