distance;prr;successes;opportunities
50,000000;0,963283;446;463
100,000000;0,934599;443;474
150,000000;0,920668;441;479
200,000000;0,902721;2422;2683
250,000000;0,788333;473;600
300,000000;0,830769;378;455
350,000000;0,837310;386;461
400,000000;0,835526;381;456
450,000000;0,807281;377;467
500,000000;0,754237;356;472
550,000000;0,681250;327;480
600,000000;0,430380;204;474
650,000000;0,178794;86;481
700,000000;0,095918;47;490
750,000000;0,026562;17;640
800,000000;0,012162;9;740
850,000000;0,005787;5;864
900,000000;0,003012;3;996
950,000000;0,000000;0;985
1000,000000;0,000000;0;993
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
