distance;prr;successes;opportunities
50,000000;0,985059;171092;173687
100,000000;0,959132;174867;182318
150,000000;0,927137;167694;180873
200,000000;0,887376;167486;188743
250,000000;0,866774;165279;190683
300,000000;0,811242;153633;189380
350,000000;0,765890;142529;186096
400,000000;0,672759;125623;186728
450,000000;0,550994;100411;182236
500,000000;0,342402;60873;177782
550,000000;0,155755;28603;183641
600,000000;0,054618;9849;180324
650,000000;0,013400;2416;180292
700,000000;0,002697;488;180942
750,000000;0,000468;79;168741
800,000000;0,000063;11;173618
850,000000;0,000006;1;178983
900,000000;0,000000;0;187359
950,000000;0,000000;0;185022
1000,000000;0,000000;0;177729
1050,000000;0,000000;0;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
