distance;prr;successes;opportunities
50,000000;0,985911;179911;182482
100,000000;0,957388;186323;194616
150,000000;0,924753;186483;201657
200,000000;0,891365;172645;193686
250,000000;0,858856;162603;189325
300,000000;0,811305;151254;186433
350,000000;0,739107;138023;186743
400,000000;0,587308;107845;183626
450,000000;0,421251;75700;179703
500,000000;0,232270;42320;182202
550,000000;0,097126;17894;184235
600,000000;0,030315;5404;178261
650,000000;0,007502;1303;173688
700,000000;0,001464;252;172168
750,000000;0,000345;59;170844
800,000000;0,000029;5;171096
850,000000;0,000011;2;175963
900,000000;0,000000;0;176835
950,000000;0,000000;0;175920
1000,000000;0,000000;0;175776
1050,000000;0,000000;0;186
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
