distance;prr;successes;opportunities
50,000000;0,984607;172448;175144
100,000000;0,949406;172303;181485
150,000000;0,922572;169197;183397
200,000000;0,886691;165883;187081
250,000000;0,850604;147988;173980
300,000000;0,803891;139020;172934
350,000000;0,754202;134932;178907
400,000000;0,666428;119262;178957
450,000000;0,537724;95339;177301
500,000000;0,340399;62342;183144
550,000000;0,156464;27143;173478
600,000000;0,051056;9631;188636
650,000000;0,012441;2151;172895
700,000000;0,002507;451;179896
750,000000;0,000445;82;184360
800,000000;0,000076;14;183637
850,000000;0,000021;4;190918
900,000000;0,000005;1;192302
950,000000;0,000000;0;183131
1000,000000;0,000000;0;193208
1050,000000;0,000000;0;159
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
