distance;prr;successes;opportunities
50,000000;0,982700;86001;87515
100,000000;0,959385;87282;90977
150,000000;0,932339;89871;96393
200,000000;0,906597;80756;89076
250,000000;0,878983;75139;85484
300,000000;0,840592;73598;87555
350,000000;0,804461;72239;89798
400,000000;0,764756;69394;90740
450,000000;0,694234;62236;89647
500,000000;0,459138;46895;102137
550,000000;0,342551;34265;100029
600,000000;0,212792;18924;88932
650,000000;0,123806;11681;94349
700,000000;0,060210;5788;96130
750,000000;0,026259;2474;94216
800,000000;0,009538;881;92369
850,000000;0,003057;283;92564
900,000000;0,000927;85;91706
950,000000;0,000301;26;86448
1000,000000;0,000063;6;95208
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
