distance;prr;successes;opportunities
50,000000;0,983019;85618;87097
100,000000;0,955458;84280;88209
150,000000;0,928652;86972;93654
200,000000;0,898169;81887;91171
250,000000;0,877187;80253;91489
300,000000;0,844687;77098;91274
350,000000;0,808521;76841;95039
400,000000;0,750478;67513;89960
450,000000;0,690229;64279;93127
500,000000;0,471221;41262;87564
550,000000;0,318458;28159;88423
600,000000;0,218036;19279;88421
650,000000;0,122930;11578;94184
700,000000;0,061059;5475;89668
750,000000;0,026657;2501;93821
800,000000;0,009838;879;89343
850,000000;0,003450;336;97385
900,000000;0,000927;89;95976
950,000000;0,000182;18;99121
1000,000000;0,000021;2;96253
1050,000000;0,000000;0;89
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
