distance;prr;successes;opportunities
50,000000;0,984104;83765;85118
100,000000;0,957018;81670;85338
150,000000;0,923564;91516;99090
200,000000;0,896612;85760;95649
250,000000;0,872697;76841;88050
300,000000;0,826054;79549;96300
350,000000;0,792896;78844;99438
400,000000;0,776848;71376;91879
450,000000;0,746885;70364;94210
500,000000;0,644994;59413;92114
550,000000;0,561211;49785;88710
600,000000;0,431502;38912;90178
650,000000;0,270604;24947;92190
700,000000;0,148708;13989;94070
750,000000;0,065871;6153;93410
800,000000;0,024122;2271;94146
850,000000;0,008701;787;90452
900,000000;0,002671;233;87228
950,000000;0,000599;56;93471
1000,000000;0,000124;11;88914
1050,000000;0,000000;0;104
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
