distance;prr;successes;opportunities
50,000000;0,979935;87077;88860
100,000000;0,951029;88808;93381
150,000000;0,924720;83542;90343
200,000000;0,889464;78867;88668
250,000000;0,852225;75387;88459
300,000000;0,814627;71767;88098
350,000000;0,784423;69576;88697
400,000000;0,737840;67170;91036
450,000000;0,681581;64907;95230
500,000000;0,468598;43790;93449
550,000000;0,338651;30504;90075
600,000000;0,213562;20871;97728
650,000000;0,117670;11361;96550
700,000000;0,058128;5326;91625
750,000000;0,024882;2347;94325
800,000000;0,010064;930;92412
850,000000;0,003340;310;92824
900,000000;0,000970;94;96904
950,000000;0,000296;27;91356
1000,000000;0,000088;8;90691
1050,000000;0,000000;0;89
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
