distance;prr;successes;opportunities
50,000000;0,986102;81667;82818
100,000000;0,961724;83595;86922
150,000000;0,929357;79737;85798
200,000000;0,911017;77922;85533
250,000000;0,884440;81303;91926
300,000000;0,843436;81152;96216
350,000000;0,812756;81643;100452
400,000000;0,789457;73050;92532
450,000000;0,738460;69591;94238
500,000000;0,609502;55770;91501
550,000000;0,506542;45955;90723
600,000000;0,348653;33037;94756
650,000000;0,208279;20443;98152
700,000000;0,112357;10673;94992
750,000000;0,048406;4441;91744
800,000000;0,018377;1622;88263
850,000000;0,006051;576;95186
900,000000;0,001929;178;92275
950,000000;0,000490;47;95950
1000,000000;0,000144;13;90508
1050,000000;0,000000;0;81
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
