distance;prr;successes;opportunities
50,000000;0,984982;89721;91089
100,000000;0,959825;91169;94985
150,000000;0,932526;87926;94288
200,000000;0,917056;81894;89301
250,000000;0,877430;74514;84923
300,000000;0,852408;75618;88711
350,000000;0,822627;76274;92720
400,000000;0,760289;67240;88440
450,000000;0,736646;66002;89598
500,000000;0,690120;67208;97386
550,000000;0,592323;57479;97040
600,000000;0,485704;45205;93071
650,000000;0,316735;29189;92156
700,000000;0,177831;15844;89096
750,000000;0,083312;7121;85474
800,000000;0,033570;2987;88978
850,000000;0,010037;978;97442
900,000000;0,002908;282;96985
950,000000;0,000896;84;93781
1000,000000;0,000316;30;95060
1050,000000;0,000000;0;81
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
