distance;prr;successes;opportunities
50,000000;0,986547;88218;89421
100,000000;0,961718;89308;92863
150,000000;0,934815;81873;87582
200,000000;0,908772;82870;91189
250,000000;0,870630;78792;90500
300,000000;0,834956;73998;88625
350,000000;0,803564;73453;91409
400,000000;0,765662;72143;94223
450,000000;0,744612;70552;94750
500,000000;0,667019;63156;94684
550,000000;0,585006;52275;89358
600,000000;0,459631;41444;90168
650,000000;0,316700;29232;92302
700,000000;0,171320;16274;94992
750,000000;0,079679;7960;99901
800,000000;0,031088;3094;99524
850,000000;0,010610;1068;100661
900,000000;0,003053;262;85810
950,000000;0,000893;75;83954
1000,000000;0,000157;14;89314
1050,000000;0,000000;0;77
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
