distance;prr;successes;opportunities
50,000000;0,989646;87363;88277
100,000000;0,957233;88389;92338
150,000000;0,934666;79927;85514
200,000000;0,898089;81410;90648
250,000000;0,860626;74939;87075
300,000000;0,831967;70956;85287
350,000000;0,809187;68933;85188
400,000000;0,773830;71358;92214
450,000000;0,722873;72142;99799
500,000000;0,602795;57846;95963
550,000000;0,496276;46176;93045
600,000000;0,348003;32398;93097
650,000000;0,213540;19260;90194
700,000000;0,108340;10156;93742
750,000000;0,047833;4246;88767
800,000000;0,017409;1561;89664
850,000000;0,006117;585;95636
900,000000;0,001842;179;97180
950,000000;0,000510;51;99919
1000,000000;0,000102;10;97760
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
