distance;prr;successes;opportunities
50,000000;0,984593;81542;82818
100,000000;0,959032;83361;86922
150,000000;0,928099;79629;85798
200,000000;0,910713;77896;85533
250,000000;0,878272;80736;91926
300,000000;0,823564;79240;96216
350,000000;0,774539;77804;100452
400,000000;0,736967;68193;92532
450,000000;0,677699;63865;94238
500,000000;0,600693;54964;91501
550,000000;0,540315;49019;90723
600,000000;0,423614;40140;94756
650,000000;0,295389;28993;98152
700,000000;0,183794;17459;94992
750,000000;0,091069;8355;91744
800,000000;0,039348;3473;88263
850,000000;0,014918;1420;95186
900,000000;0,004541;419;92275
950,000000;0,001136;109;95950
1000,000000;0,000530;48;90508
1050,000000;0,000000;0;81
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
