distance;prr;successes;opportunities
50,000000;0,983039;89544;91089
100,000000;0,956425;90846;94985
150,000000;0,929588;87649;94288
200,000000;0,914850;81697;89301
250,000000;0,871354;73998;84923
300,000000;0,835387;74108;88711
350,000000;0,790800;73323;92720
400,000000;0,716011;63324;88440
450,000000;0,681667;61076;89598
500,000000;0,619802;60360;97386
550,000000;0,525484;50993;97040
600,000000;0,438923;40851;93071
650,000000;0,298700;27527;92156
700,000000;0,181826;16200;89096
750,000000;0,091104;7787;85474
800,000000;0,040819;3632;88978
850,000000;0,013300;1296;97442
900,000000;0,004227;410;96985
950,000000;0,001280;120;93781
1000,000000;0,000379;36;95060
1050,000000;0,000000;0;81
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
