distance;prr;successes;opportunities
50,000000;0,984335;81563;82861
100,000000;0,955596;92367;96659
150,000000;0,938685;88135;93892
200,000000;0,894991;80483;89926
250,000000;0,859789;80895;94087
300,000000;0,820523;72284;88095
350,000000;0,796080;70551;88623
400,000000;0,744862;66111;88756
450,000000;0,715585;64691;90403
500,000000;0,594926;56446;94879
550,000000;0,497564;46360;93174
600,000000;0,374319;33609;89787
650,000000;0,236740;22839;96473
700,000000;0,136669;12080;88389
750,000000;0,064084;6254;97591
800,000000;0,027156;2561;94306
850,000000;0,009892;959;96951
900,000000;0,003167;308;97244
950,000000;0,000919;79;85934
1000,000000;0,000216;20;92736
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
