distance;prr;successes;opportunities
50,000000;0,984498;83259;84570
100,000000;0,955774;86444;90444
150,000000;0,931119;82797;88922
200,000000;0,894941;84094;93966
250,000000;0,875784;79452;90721
300,000000;0,829483;73785;88953
350,000000;0,775660;65693;84693
400,000000;0,726073;64447;88761
450,000000;0,688965;60724;88138
500,000000;0,606540;56817;93674
550,000000;0,523683;49145;93845
600,000000;0,433123;40293;93029
650,000000;0,293632;27235;92752
700,000000;0,179769;18763;104373
750,000000;0,094642;9564;101054
800,000000;0,038897;3673;94430
850,000000;0,013987;1335;95448
900,000000;0,004347;398;91557
950,000000;0,001507;137;90929
1000,000000;0,000538;49;91078
1050,000000;0,011494;1;87
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
