distance;prr;successes;opportunities
50,000000;0,988672;87277;88277
100,000000;0,956367;88309;92338
150,000000;0,934467;79910;85514
200,000000;0,899148;81506;90648
250,000000;0,857766;74690;87075
300,000000;0,823431;70228;85287
350,000000;0,787904;67120;85188
400,000000;0,743390;68551;92214
450,000000;0,687792;68641;99799
500,000000;0,608839;58426;95963
550,000000;0,537364;49999;93045
600,000000;0,415803;38710;93097
650,000000;0,290230;26177;90194
700,000000;0,168260;15773;93742
750,000000;0,082283;7304;88767
800,000000;0,034005;3049;89664
850,000000;0,012537;1199;95636
900,000000;0,004147;403;97180
950,000000;0,001011;101;99919
1000,000000;0,000409;40;97760
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
