distance;prr;successes;opportunities
50,000000;0,980244;86533;88277
100,000000;0,948396;87573;92338
150,000000;0,924270;79038;85514
200,000000;0,887874;80484;90648
250,000000;0,848303;73866;87075
300,000000;0,816185;69610;85287
350,000000;0,784723;66849;85188
400,000000;0,737589;68016;92214
450,000000;0,671079;66973;99799
500,000000;0,469660;45070;95963
550,000000;0,366726;34122;93045
600,000000;0,247043;22999;93097
650,000000;0,151773;13689;90194
700,000000;0,081159;7608;93742
750,000000;0,036782;3265;88767
800,000000;0,014867;1333;89664
850,000000;0,005803;555;95636
900,000000;0,002007;195;97180
950,000000;0,000460;46;99919
1000,000000;0,000266;26;97760
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
