distance;prr;successes;opportunities
50,000000;0,983505;81865;83238
100,000000;0,954828;81317;85164
150,000000;0,921843;80157;86953
200,000000;0,900403;84375;93708
250,000000;0,870140;83684;96173
300,000000;0,820133;76274;93002
350,000000;0,757118;73504;97084
400,000000;0,719152;62559;86990
450,000000;0,684782;61175;89335
500,000000;0,605812;55061;90888
550,000000;0,521953;50321;96409
600,000000;0,425863;37803;88768
650,000000;0,302613;26531;87673
700,000000;0,177337;16852;95028
750,000000;0,092265;8566;92841
800,000000;0,039151;3573;91262
850,000000;0,014476;1516;104724
900,000000;0,004668;454;97255
950,000000;0,001467;138;94096
1000,000000;0,000445;40;89956
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
