distance;prr;successes;opportunities
50,000000;0,982496;86888;88436
100,000000;0,961713;84574;87941
150,000000;0,932723;86428;92662
200,000000;0,898347;82497;91832
250,000000;0,867102;84010;96886
300,000000;0,834067;77132;92477
350,000000;0,787941;71534;90786
400,000000;0,757638;70627;93220
450,000000;0,715097;69905;97756
500,000000;0,602056;53934;89583
550,000000;0,509717;44432;87170
600,000000;0,366896;32493;88562
650,000000;0,235637;21618;91743
700,000000;0,137743;12812;93014
750,000000;0,065508;5991;91454
800,000000;0,026685;2608;97731
850,000000;0,009838;927;94223
900,000000;0,003190;298;93415
950,000000;0,000876;78;89042
1000,000000;0,000267;25;93518
1050,000000;0,000000;0;90
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
