distance;prr;successes;opportunities
50,000000;0,985041;18372;18651
100,000000;0,956925;16217;16947
150,000000;0,927470;13951;15042
200,000000;0,908154;15514;17083
250,000000;0,844429;14612;17304
300,000000;0,837716;15388;18369
350,000000;0,772976;14433;18672
400,000000;0,712075;12791;17963
450,000000;0,602872;10118;16783
500,000000;0,374806;7013;18711
550,000000;0,239016;4053;16957
600,000000;0,147139;2489;16916
650,000000;0,071626;1396;19490
700,000000;0,029376;528;17974
750,000000;0,010874;195;17933
800,000000;0,002458;42;17084
850,000000;0,000565;11;19466
900,000000;0,000323;7;21673
950,000000;0,000056;1;17712
1000,000000;0,000000;0;20336
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
