distance;prr;successes;opportunities
50,000000;0,986135;17567;17814
100,000000;0,950134;18787;19773
150,000000;0,952115;18611;19547
200,000000;0,906523;17718;19545
250,000000;0,872032;16600;19036
300,000000;0,817290;14408;17629
350,000000;0,806139;16492;20458
400,000000;0,705994;14547;20605
450,000000;0,633231;10126;15991
500,000000;0,408618;6401;15665
550,000000;0,257828;4965;19257
600,000000;0,141739;2608;18400
650,000000;0,073137;1257;17187
700,000000;0,030190;484;16032
750,000000;0,010117;140;13838
800,000000;0,001993;34;17059
850,000000;0,000676;14;20714
900,000000;0,000057;1;17468
950,000000;0,000000;0;16439
1000,000000;0,000000;0;18663
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
