distance;prr;successes;opportunities
50,000000;0,985346;131051;133000
100,000000;0,962071;134690;140000
150,000000;0,927642;124856;134595
200,000000;0,897185;114156;127238
250,000000;0,862645;112821;130785
300,000000;0,823704;108621;131869
350,000000;0,784073;103057;131438
400,000000;0,753997;103857;137742
450,000000;0,656588;87772;133679
500,000000;0,470182;62538;133008
550,000000;0,257720;32926;127759
600,000000;0,109640;14479;132060
650,000000;0,034796;4804;138061
700,000000;0,008841;1173;132675
750,000000;0,002003;262;130809
800,000000;0,000404;54;133663
850,000000;0,000054;7;130395
900,000000;0,000007;1;135039
950,000000;0,000000;0;132805
1000,000000;0,000000;0;136093
1050,000000;0,000000;0;119
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
