distance;prr;successes;opportunities
50,000000;0,981942;120503;122719
100,000000;0,957647;123524;128987
150,000000;0,930301;118164;127017
200,000000;0,897733;126786;141229
250,000000;0,857518;118178;137814
300,000000;0,792079;105112;132704
350,000000;0,680238;90775;133446
400,000000;0,527731;71068;134667
450,000000;0,379097;52301;137962
500,000000;0,198396;26318;132654
550,000000;0,092797;12212;131599
600,000000;0,035698;4812;134796
650,000000;0,010579;1374;129877
700,000000;0,002542;335;131796
750,000000;0,000462;59;127668
800,000000;0,000143;19;132466
850,000000;0,000014;2;138087
900,000000;0,000007;1;140683
950,000000;0,000000;0;126827
1000,000000;0,000000;0;139415
1050,000000;0,000000;0;137
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
