distance;prr;successes;opportunities
50,000000;0,971296;174232;179381
100,000000;0,943482;182009;192912
150,000000;0,910595;171262;188077
200,000000;0,888189;162377;182818
250,000000;0,844943;146961;173930
300,000000;0,800358;143782;179647
350,000000;0,762088;135638;177982
400,000000;0,719626;129029;179300
450,000000;0,666762;116670;174980
500,000000;0,471428;83174;176430
550,000000;0,348479;63027;180863
600,000000;0,238822;44334;185636
650,000000;0,141422;26353;186343
700,000000;0,075843;14223;187533
750,000000;0,035979;6773;188248
800,000000;0,014739;2678;181699
850,000000;0,005195;946;182107
900,000000;0,001734;304;175299
950,000000;0,000394;70;177774
1000,000000;0,000148;27;182459
1050,000000;0,000000;0;157
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
