distance;prr;successes;opportunities
50,000000;0,985887;168980;171399
100,000000;0,956207;164700;172243
150,000000;0,927732;162239;174877
200,000000;0,903614;165253;182880
250,000000;0,853943;154726;181190
300,000000;0,808053;143103;177096
350,000000;0,752699;133848;177824
400,000000;0,729901;140503;192496
450,000000;0,675242;125042;185181
500,000000;0,558905;105637;189007
550,000000;0,447811;81258;181456
600,000000;0,328615;62154;189139
650,000000;0,209072;37391;178843
700,000000;0,117891;21151;179411
750,000000;0,057083;10024;175604
800,000000;0,023329;4396;188439
850,000000;0,009103;1674;183886
900,000000;0,002862;526;183792
950,000000;0,000831;154;185372
1000,000000;0,000208;38;182653
1050,000000;0,000000;0;182
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
