distance;prr;successes;opportunities
50,000000;0,984775;176067;178789
100,000000;0,955840;178526;186774
150,000000;0,926870;169507;182881
200,000000;0,895634;165583;184878
250,000000;0,852040;162001;190133
300,000000;0,795845;143401;180187
350,000000;0,750581;130412;173748
400,000000;0,698146;126923;181800
450,000000;0,649593;120508;185513
500,000000;0,559699;101643;181603
550,000000;0,465468;87002;186913
600,000000;0,348557;63491;182154
650,000000;0,237338;43764;184395
700,000000;0,137013;24194;176582
750,000000;0,066555;11603;174338
800,000000;0,027714;5093;183769
850,000000;0,009409;1700;180680
900,000000;0,003199;557;174117
950,000000;0,000839;152;181075
1000,000000;0,000319;59;184790
1050,000000;0,000000;0;161
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
