distance;prr;successes;opportunities
50,000000;0,986665;174098;176451
100,000000;0,961511;170649;177480
150,000000;0,931304;160989;172864
200,000000;0,897745;162262;180744
250,000000;0,869858;152386;175185
300,000000;0,826743;149228;180501
350,000000;0,786934;140976;179146
400,000000;0,722156;132972;184132
450,000000;0,695258;129092;185675
500,000000;0,570630;105073;184135
550,000000;0,451673;82223;182041
600,000000;0,333417;59730;179145
650,000000;0,218261;37759;172999
700,000000;0,124200;22544;181513
750,000000;0,058229;11007;189028
800,000000;0,023580;4328;183543
850,000000;0,008454;1497;177086
900,000000;0,002723;504;185114
950,000000;0,000848;168;198007
1000,000000;0,000211;40;189714
1050,000000;0,000000;0;172
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
