distance;prr;successes;opportunities
50,000000;0,983136;170758;173687
100,000000;0,956077;174310;182318
150,000000;0,925804;167453;180873
200,000000;0,888118;167626;188743
250,000000;0,862909;164542;190683
300,000000;0,794107;150388;189380
350,000000;0,736045;136975;186096
400,000000;0,664105;124007;186728
450,000000;0,619488;112893;182236
500,000000;0,521532;92719;177782
550,000000;0,438176;80467;183641
600,000000;0,353369;63721;180324
650,000000;0,233904;42171;180292
700,000000;0,136403;24681;180942
750,000000;0,068501;11559;168741
800,000000;0,027491;4773;173618
850,000000;0,009588;1716;178983
900,000000;0,003096;580;187359
950,000000;0,000854;158;185022
1000,000000;0,000248;44;177729
1050,000000;0,006329;1;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
