distance;prr;successes;opportunities
50,000000;0,982615;169507;172506
100,000000;0,955699;172519;180516
150,000000;0,923631;163103;176589
200,000000;0,888166;159218;179266
250,000000;0,852381;156642;183770
300,000000;0,799303;144809;181169
350,000000;0,741139;131979;178076
400,000000;0,671410;126963;189099
450,000000;0,611172;114648;187587
500,000000;0,523703;98388;187870
550,000000;0,442102;80024;181008
600,000000;0,339507;59791;176111
650,000000;0,225687;37957;168184
700,000000;0,134152;24543;182949
750,000000;0,066795;12396;185582
800,000000;0,027057;4909;181431
850,000000;0,009800;1834;187150
900,000000;0,002950;545;184722
950,000000;0,000921;175;190023
1000,000000;0,000277;50;180681
1050,000000;0,000000;0;166
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
