distance;prr;successes;opportunities
50,000000;0,973164;159268;163660
100,000000;0,946132;172424;182241
150,000000;0,915170;154629;168962
200,000000;0,885139;153807;173766
250,000000;0,841535;151738;180311
300,000000;0,801954;144845;180615
350,000000;0,754202;140670;186515
400,000000;0,716975;133039;185556
450,000000;0,664974;121520;182744
500,000000;0,464223;82421;177546
550,000000;0,335820;62448;185957
600,000000;0,230127;43439;188761
650,000000;0,135056;24941;184672
700,000000;0,073445;14354;195439
750,000000;0,035330;6883;194823
800,000000;0,014474;2651;183153
850,000000;0,005531;988;178630
900,000000;0,001701;299;175760
950,000000;0,000444;81;182461
1000,000000;0,000148;27;182598
1050,000000;0,000000;0;175
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
