distance;prr;successes;opportunities
50,000000;0,973897;160505;164807
100,000000;0,945027;168674;178486
150,000000;0,917304;167141;182209
200,000000;0,882321;161732;183303
250,000000;0,846953;150889;178155
300,000000;0,804102;143985;179063
350,000000;0,759937;138570;182344
400,000000;0,721470;134044;185793
450,000000;0,661864;119352;180327
500,000000;0,461302;85786;185965
550,000000;0,345761;61701;178450
600,000000;0,229727;41694;181494
650,000000;0,137487;24848;180730
700,000000;0,073088;13382;183094
750,000000;0,034658;6480;186968
800,000000;0,014571;2664;182832
850,000000;0,005416;989;182599
900,000000;0,001665;314;188603
950,000000;0,000460;84;182606
1000,000000;0,000134;25;186705
1050,000000;0,000000;0;197
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
