distance;prr;successes;opportunities
50,000000;0,974799;192358;197331
100,000000;0,944871;181694;192295
150,000000;0,918410;178291;194130
200,000000;0,886786;172518;194543
250,000000;0,851458;157810;185341
300,000000;0,805254;157697;195835
350,000000;0,767494;142909;186202
400,000000;0,718085;136286;189791
450,000000;0,673357;126387;187697
500,000000;0,457118;83883;183504
550,000000;0,345140;61810;179087
600,000000;0,230294;40099;174121
650,000000;0,137465;23660;172117
700,000000;0,072983;12825;175726
750,000000;0,036988;6616;178870
800,000000;0,014667;2413;164518
850,000000;0,004949;812;164057
900,000000;0,001831;311;169830
950,000000;0,000550;92;167163
1000,000000;0,000132;24;181645
1050,000000;0,000000;0;157
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
