distance;prr;successes;opportunities
50,000000;0,979952;65646;66989
100,000000;0,951732;69781;73320
150,000000;0,928785;68223;73454
200,000000;0,892117;65319;73218
250,000000;0,858006;61942;72193
300,000000;0,828737;60526;73034
350,000000;0,790557;60295;76269
400,000000;0,738339;57335;77654
450,000000;0,699278;51748;74002
500,000000;0,496260;36423;73395
550,000000;0,372514;26742;71788
600,000000;0,255769;18455;72155
650,000000;0,154079;10608;68848
700,000000;0,080554;5743;71294
750,000000;0,039390;3008;76364
800,000000;0,015325;1220;79608
850,000000;0,006047;454;75082
900,000000;0,001899;149;78477
950,000000;0,000659;52;78960
1000,000000;0,000295;24;81463
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
