distance;prr;successes;opportunities
50,000000;0,980152;75556;77086
100,000000;0,953215;77646;81457
150,000000;0,925924;66411;71724
200,000000;0,887803;62029;69868
250,000000;0,859554;58558;68126
300,000000;0,837724;59057;70497
350,000000;0,814771;58604;71927
400,000000;0,757747;55045;72643
450,000000;0,685918;53230;77604
500,000000;0,480225;37203;77470
550,000000;0,361661;29117;80509
600,000000;0,241365;18357;76055
650,000000;0,144068;11715;81316
700,000000;0,085474;6755;79030
750,000000;0,041525;2902;69886
800,000000;0,016002;1122;70118
850,000000;0,005411;379;70043
900,000000;0,002187;159;72697
950,000000;0,000582;43;73881
1000,000000;0,000188;14;74448
1050,000000;0,000000;0;65
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
