distance;prr;successes;opportunities
50,000000;0,987409;71363;72273
100,000000;0,959491;71153;74157
150,000000;0,938625;81422;86746
200,000000;0,902164;66706;73940
250,000000;0,878261;69921;79613
300,000000;0,838246;60228;71850
350,000000;0,791788;53106;67071
400,000000;0,762212;53396;70054
450,000000;0,722416;54036;74799
500,000000;0,652667;49277;75501
550,000000;0,579370;42827;73920
600,000000;0,453553;35754;78831
650,000000;0,308149;24255;78712
700,000000;0,190291;14798;77765
750,000000;0,092451;6687;72330
800,000000;0,042940;3326;77457
850,000000;0,015653;1162;74234
900,000000;0,004587;318;69331
950,000000;0,001489;102;68481
1000,000000;0,000345;24;69488
1050,000000;0,000000;0;72
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
