distance;prr;successes;opportunities
50,000000;0,986197;76022;77086
100,000000;0,959561;78163;81457
150,000000;0,932784;66903;71724
200,000000;0,895861;62592;69868
250,000000;0,864428;58890;68126
300,000000;0,839326;59170;70497
350,000000;0,816119;58701;71927
400,000000;0,763212;55442;72643
450,000000;0,707734;54923;77604
500,000000;0,643578;49858;77470
550,000000;0,568110;45738;80509
600,000000;0,460312;35009;76055
650,000000;0,334830;27227;81316
700,000000;0,222055;17549;79030
750,000000;0,116504;8142;69886
800,000000;0,049902;3499;70118
850,000000;0,016633;1165;70043
900,000000;0,006025;438;72697
950,000000;0,001638;121;73881
1000,000000;0,000725;54;74448
1050,000000;0,000000;0;65
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
