distance;prr;successes;opportunities
50,000000;0,981829;66623;67856
100,000000;0,957275;67329;70334
150,000000;0,934237;71343;76365
200,000000;0,897229;70995;79127
250,000000;0,873504;65387;74856
300,000000;0,834016;66160;79327
350,000000;0,817335;61171;74842
400,000000;0,771955;57550;74551
450,000000;0,703103;50911;72409
500,000000;0,497612;36887;74128
550,000000;0,376424;26696;70920
600,000000;0,256178;17819;69557
650,000000;0,155313;11714;75422
700,000000;0,081187;5829;71797
750,000000;0,039730;3122;78580
800,000000;0,016933;1299;76716
850,000000;0,006654;507;76190
900,000000;0,002083;157;75374
950,000000;0,000545;41;75196
1000,000000;0,000109;8;73309
1050,000000;0,000000;0;84
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
