distance;prr;successes;opportunities
50,000000;0,987143;70481;71399
100,000000;0,962199;77559;80606
150,000000;0,934198;75557;80879
200,000000;0,904888;67901;75038
250,000000;0,874473;66996;76613
300,000000;0,844458;64563;76455
350,000000;0,818437;60737;74211
400,000000;0,740175;53149;71806
450,000000;0,726144;55521;76460
500,000000;0,653227;48604;74406
550,000000;0,569286;43342;76134
600,000000;0,451247;33821;74950
650,000000;0,307341;23960;77959
700,000000;0,188530;14159;75102
750,000000;0,094152;6973;74061
800,000000;0,042566;3101;72852
850,000000;0,014954;1098;73424
900,000000;0,005204;354;68022
950,000000;0,001204;81;67292
1000,000000;0,000394;27;68467
1050,000000;0,000000;0;69
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
