distance;prr;successes;opportunities
50,000000;0,987061;61103;61904
100,000000;0,964860;65486;67871
150,000000;0,941534;68265;72504
200,000000;0,899941;68985;76655
250,000000;0,868589;65542;75458
300,000000;0,826763;62409;75486
350,000000;0,804876;65207;81015
400,000000;0,767247;57575;75041
450,000000;0,762500;52749;69179
500,000000;0,626065;45935;73371
550,000000;0,527238;37678;71463
600,000000;0,383767;28365;73912
650,000000;0,252053;20752;82332
700,000000;0,143177;11493;80271
750,000000;0,076025;5898;77580
800,000000;0,032228;2257;70032
850,000000;0,010879;782;71882
900,000000;0,003866;312;80710
950,000000;0,001015;77;75889
1000,000000;0,000377;28;74334
1050,000000;0,000000;0;86
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
