distance;prr;successes;opportunities
50,000000;0,983580;72601;73813
100,000000;0,956177;73531;76901
150,000000;0,927652;73381;79104
200,000000;0,906671;67440;74382
250,000000;0,875011;71687;81927
300,000000;0,833008;61441;73758
350,000000;0,796996;57685;72378
400,000000;0,765902;56002;73119
450,000000;0,740242;54427;73526
500,000000;0,668267;53867;80607
550,000000;0,570852;44571;78078
600,000000;0,463526;37452;80798
650,000000;0,323291;24820;76773
700,000000;0,195774;14203;72548
750,000000;0,095027;7225;76031
800,000000;0,040827;3029;74192
850,000000;0,014909;1077;72236
900,000000;0,005400;364;67404
950,000000;0,001290;85;65907
1000,000000;0,000396;25;63209
1050,000000;0,013514;1;74
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
