distance;prr;successes;opportunities
50,000000;0,986190;69128;70096
100,000000;0,965376;71350;73909
150,000000;0,933638;69838;74802
200,000000;0,909653;68063;74823
250,000000;0,875260;65620;74972
300,000000;0,847257;68649;81025
350,000000;0,805615;63099;78324
400,000000;0,775861;58389;75257
450,000000;0,741207;56122;75717
500,000000;0,628784;47250;75145
550,000000;0,524417;39412;75154
600,000000;0,384646;28268;73491
650,000000;0,254419;18625;73206
700,000000;0,145502;10289;70714
750,000000;0,073459;5076;69100
800,000000;0,029797;2160;72490
850,000000;0,011851;949;80075
900,000000;0,003233;242;74858
950,000000;0,001122;81;72175
1000,000000;0,000210;15;71532
1050,000000;0,000000;0;75
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
