distance;prr;successes;opportunities
50,000000;0,999506;2025;2026
100,000000;0,980843;2048;2088
150,000000;0,927143;1947;2100
200,000000;0,922151;2298;2492
250,000000;0,862649;2462;2854
300,000000;0,866507;2525;2914
350,000000;0,761516;2331;3061
400,000000;0,814986;2828;3470
450,000000;0,627729;3192;5085
500,000000;0,453960;1691;3725
550,000000;0,202312;735;3633
600,000000;0,066261;207;3124
650,000000;0,021433;67;3126
700,000000;0,003066;10;3262
750,000000;0,000000;0;3618
800,000000;0,000319;1;3136
850,000000;0,000000;0;3993
900,000000;0,000000;0;4779
950,000000;0,000000;0;4041
1000,000000;0,000000;0;3541
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
