distance;prr;successes;opportunities
50,000000;0,987975;18650;18877
100,000000;0,962844;20964;21773
150,000000;0,927648;18232;19654
200,000000;0,904479;17830;19713
250,000000;0,792080;17162;21667
300,000000;0,531890;11792;22170
350,000000;0,216702;5278;24356
400,000000;0,063793;1514;23733
450,000000;0,016333;329;20143
500,000000;0,011941;246;20601
550,000000;0,001496;33;22064
600,000000;0,000045;1;22109
650,000000;0,000000;0;21067
700,000000;0,000000;0;24667
750,000000;0,000000;0;22744
800,000000;0,000000;0;25134
850,000000;0,000000;0;26313
900,000000;0,000000;0;25778
950,000000;0,000000;0;23810
1000,000000;0,000000;0;21862
1050,000000;0,000000;0;32
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
